timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504646751,04:37:26.751,xt,ADA/USDT:USDT,,,,,0.8264,,36133618.0
1753504647987,04:37:27.987,bitget,ADA/USDT:USDT,0.8266,35404.0,0.8267,46535.0,0.8267,277383464.0,222139546.2514
1753504646916,04:37:26.916,binance,ADA/USDT:USDT,,,,,0.8264,851115514.0,681246735.605
1753504646916,04:37:26.916,binanceusdm,ADA/USDT:USDT,,,,,0.8264,851115514.0,681246735.605
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,599.0,0.8261,857.0,0.8258,288922.01,
1753504648238,04:37:28.238,bitmart,ADA/USDT:USDT,0.8264,20733.0,0.8265,22270.0,0.8264,,156162594.0
1753504648316,04:37:28.316,bitget,ADA/USDT:USDT,0.8266,35404.0,0.8267,46535.0,0.8267,277383486.0,222139564.4388
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,600.0,0.8261,857.0,0.8258,288922.01,
1753504648597,04:37:28.597,bybit,ADA/USDT:USDT,0.8266,2801.0,0.8267,5462.0,0.8267,456097607.0,364728499.6166
1753504648649,04:37:28.649,bitget,ADA/USDT:USDT,0.8266,35404.0,0.8267,46535.0,0.8267,277383486.0,222139564.4388
1753504648697,04:37:28.697,bybit,ADA/USDT:USDT,0.8266,2908.0,0.8267,6673.0,0.8267,456097607.0,364728499.6166
1753504648797,04:37:28.797,bybit,ADA/USDT:USDT,0.8266,2908.0,0.8267,12904.0,0.8267,456097607.0,364728499.6166
1753504648898,04:37:28.898,bybit,ADA/USDT:USDT,0.8266,2908.0,0.8267,7404.0,0.8267,456097607.0,364728499.6166
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,618.0,0.8261,858.0,0.8258,288922.01,
1753504649265,04:37:29.265,bitmart,ADA/USDT:USDT,0.8264,20733.0,0.8265,22270.0,0.8264,,156162768.0
1753504649297,04:37:29.297,bybit,ADA/USDT:USDT,0.8266,2908.0,0.8267,7478.0,0.8267,456097607.0,364728499.6166
1753504649397,04:37:29.397,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,7478.0,0.8267,456097607.0,364728499.6166
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,617.0,0.8261,7.0,0.8258,288922.01,
1753504649597,04:37:29.597,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,8185.0,0.8267,456097607.0,364728499.6166
1753504649697,04:37:29.697,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,8891.0,0.8267,456097607.0,364728499.6166
1753504644495,04:37:24.495,mexc,ADA/USDT:USDT,,,,,0.8264,813705753.0,650572968.0896
1753504649739,04:37:29.739,bitget,ADA/USDT:USDT,0.8266,1327.0,0.8267,46535.0,0.8267,277383486.0,222139564.4388
1753504649798,04:37:29.798,bybit,ADA/USDT:USDT,0.8266,1431.0,0.8267,14391.0,0.8267,456097607.0,364728499.6166
1753504649898,04:37:29.898,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,14391.0,0.8267,456097607.0,364728499.6166
1753504649997,04:37:29.997,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,12978.0,0.8267,456097607.0,364728499.6166
1753504648870,04:37:28.870,binance,ADA/USDT:USDT,,,,,0.8265,851116010.0,681247145.549
1753504648870,04:37:28.870,binanceusdm,ADA/USDT:USDT,,,,,0.8265,851116010.0,681247145.549
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,617.0,0.8261,7.0,0.8258,288922.01,
1753504650142,04:37:30.142,kucoinfutures,ADA/USDT:USDT,0.82648,23.0,0.82655,69.0,0.82648,,
1753504650198,04:37:30.198,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,13685.0,0.8267,456097607.0,364728499.6166
1753504650194,04:37:30.194,bitmart,ADA/USDT:USDT,0.8264,7465.0,0.8265,24831.0,0.8265,,156163002.0
1753504650298,04:37:30.298,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,13770.0,0.8267,456097642.0,364728528.5511
1753504650497,04:37:30.497,bybit,ADA/USDT:USDT,0.8266,2927.0,0.8267,14463.0,0.8267,456097642.0,364728528.5511
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,617.0,0.8261,2.0,0.8258,288922.01,
