timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504849774,04:40:49.774,bybit,AAVE/USDT:USDT,297.62,4.5,297.63,1.08,297.62,365330.77,106432383.6563
1753504849875,04:40:49.875,bybit,AAVE/USDT:USDT,297.62,4.5,297.63,1.08,297.62,365330.77,106432383.6563
1753504850474,04:40:50.474,bybit,AAVE/USDT:USDT,297.62,4.5,297.63,1.08,297.62,365330.77,106432383.6563
1753504850774,04:40:50.774,bybit,AAVE/USDT:USDT,297.62,4.5,297.63,1.08,297.62,365330.77,106432383.6563
1753504850874,04:40:50.874,bybit,AAVE/USDT:USDT,297.62,4.68,297.63,1.08,297.62,365330.77,106432383.6563
1753504851274,04:40:51.274,bybit,AAVE/USDT:USDT,297.62,4.68,297.63,1.18,297.62,365330.77,106432383.6563
1753504851374,04:40:51.374,bybit,AAVE/USDT:USDT,297.62,4.68,297.63,1.18,297.62,365330.77,106432383.6563
1753504851975,04:40:51.975,bybit,AAVE/USDT:USDT,297.62,4.78,297.63,1.18,297.62,365330.77,106432383.6563
1753504852574,04:40:52.574,bybit,AAVE/USDT:USDT,297.62,8.27,297.63,1.18,297.62,365330.77,106432383.6563
1753504852675,04:40:52.675,bybit,AAVE/USDT:USDT,297.62,8.27,297.63,0.57,297.62,365330.77,106432383.6563
1753504852974,04:40:52.974,bybit,AAVE/USDT:USDT,297.64,18.63,297.65,3.03,297.64,365333.93,106433324.193
1753504853074,04:40:53.074,bybit,AAVE/USDT:USDT,297.64,18.63,297.65,3.03,297.64,365333.93,106433324.193
1753504853375,04:40:53.375,bybit,AAVE/USDT:USDT,297.67,13.87,297.68,2.83,297.66,365337.01,106434240.9555
1753504853474,04:40:53.474,bybit,AAVE/USDT:USDT,297.67,13.87,297.68,2.83,297.66,365337.01,106434240.9555
1753504853574,04:40:53.574,bybit,AAVE/USDT:USDT,297.67,13.97,297.68,2.83,297.66,365337.01,106434240.9555
1753504853774,04:40:53.774,bybit,AAVE/USDT:USDT,297.67,13.97,297.68,3.27,297.66,365337.01,106434240.9555
1753504854375,04:40:54.375,bybit,AAVE/USDT:USDT,297.68,19.61,297.69,8.11,297.68,365340.28,106435214.3691
1753504854474,04:40:54.474,bybit,AAVE/USDT:USDT,297.68,19.61,297.69,8.11,297.68,365340.28,106435214.3691
