timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504590051,04:36:30.051,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,47613.0,0.8261,277426066.0,222171991.5322
1753504590120,04:36:30.120,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,628.2,0.8263,3064204.1,
1753504590197,04:36:30.197,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,10456.0,0.8262,456331434.0,364916184.9209
1753504590375,04:36:30.375,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,627.9,0.8263,3064204.1,
1753504590414,04:36:30.414,bitget,ADA/USDT:USDT,0.8262,55427.0,0.8263,47613.0,0.8261,277426066.0,222171991.5322
1753504590510,04:36:30.510,okx,ADA/USDT:USDT,0.8263,69.7,0.8264,627.9,0.8263,3064204.1,
1753504590597,04:36:30.597,bybit,ADA/USDT:USDT,0.8262,10676.0,0.8263,5581.0,0.8262,456331434.0,364916184.9209
1753504590614,04:36:30.614,okx,ADA/USDT:USDT,0.8263,125.3,0.8264,428.6,0.8263,3064204.1,
1753504590753,04:36:30.753,bitget,ADA/USDT:USDT,0.8262,55427.0,0.8263,47613.0,0.8261,277426066.0,222171991.5322
1753504590797,04:36:30.797,bybit,ADA/USDT:USDT,0.8262,9887.0,0.8263,4415.0,0.8262,456331434.0,364916184.9209
1753504590821,04:36:30.821,okx,ADA/USDT:USDT,0.8263,125.3,0.8264,362.4,0.8263,3064204.1,
1753504590898,04:36:30.898,bybit,ADA/USDT:USDT,0.8262,11464.0,0.8263,4415.0,0.8262,456331434.0,364916184.9209
1753504590942,04:36:30.942,okx,ADA/USDT:USDT,0.8263,125.3,0.8264,477.4,0.8263,3064204.1,
1753504591069,04:36:31.069,bitget,ADA/USDT:USDT,0.8263,1774.0,0.8264,64215.0,0.8261,277426066.0,222171991.5322
1753504591198,04:36:31.198,bybit,ADA/USDT:USDT,0.8262,9887.0,0.8263,4422.0,0.8262,456331434.0,364916184.9209
1753504591305,04:36:31.305,okx,ADA/USDT:USDT,0.8263,125.2,0.8264,477.4,0.8263,3064204.1,
1753504591497,04:36:31.497,bybit,ADA/USDT:USDT,0.8262,10676.0,0.8263,4422.0,0.8262,456331434.0,364916184.9209
1753504591598,04:36:31.598,bybit,ADA/USDT:USDT,0.8262,9887.0,0.8263,4422.0,0.8262,456331434.0,364916184.9209
1753504591610,04:36:31.610,okx,ADA/USDT:USDT,0.8263,125.2,0.8264,477.5,0.8263,3064204.1,
1753504591697,04:36:31.697,bybit,ADA/USDT:USDT,0.8262,9887.0,0.8263,4765.0,0.8262,456331434.0,364916184.9209
1753504591744,04:36:31.744,bitget,ADA/USDT:USDT,0.8263,11494.0,0.8264,40699.0,0.8261,277426066.0,222171991.5322
1753504591797,04:36:31.797,bybit,ADA/USDT:USDT,0.8262,10676.0,0.8263,4765.0,0.8262,456331434.0,364916184.9209
1753504591827,04:36:31.827,okx,ADA/USDT:USDT,0.8263,190.0,0.8264,280.7,0.8263,3064204.1,
1753504591897,04:36:31.897,bybit,ADA/USDT:USDT,0.8262,11464.0,0.8263,637.0,0.8262,456331434.0,364916184.9209
1753504591966,04:36:31.966,okx,ADA/USDT:USDT,0.8263,351.2,0.8264,120.9,0.8263,3064204.1,
1753504592097,04:36:32.097,bybit,ADA/USDT:USDT,0.8262,11464.0,0.8263,697.0,0.8262,456331434.0,364916184.9209
1753504592102,04:36:32.102,okx,ADA/USDT:USDT,0.8263,138.5,0.8264,82.4,0.8263,3064204.1,
1753504592172,04:36:32.172,bitget,ADA/USDT:USDT,0.8263,14650.0,0.8264,39886.0,0.8261,277423360.0,222169756.1056
1753504592207,04:36:32.207,okx,ADA/USDT:USDT,0.8263,214.4,0.8264,99.0,0.8263,3064204.1,
1753504592297,04:36:32.297,bybit,ADA/USDT:USDT,0.8262,11464.0,0.8263,697.0,0.8262,456331434.0,364916184.9209
1753504592314,04:36:32.314,okx,ADA/USDT:USDT,0.8263,154.1,0.8264,81.4,0.8263,3064204.1,
1753504592397,04:36:32.397,bybit,ADA/USDT:USDT,0.8263,19846.0,0.8264,907.0,0.8263,456332131.0,364916760.852
1753504592421,04:36:32.421,okx,ADA/USDT:USDT,0.8263,263.1,0.8264,61.4,0.8263,3064204.1,
1753504592497,04:36:32.497,bybit,ADA/USDT:USDT,0.8263,6614.0,0.8264,16292.0,0.8263,456332131.0,364916760.852
1753504592498,04:36:32.498,binance,ADA/USDT:USDT,,,,,0.8261,852037935.0,681985787.6466
1753504592597,04:36:32.597,bybit,ADA/USDT:USDT,0.8263,13401.0,0.8264,14.0,0.8263,456332131.0,364916760.852
1753504592625,04:36:32.625,okx,ADA/USDT:USDT,0.8263,447.6,0.8264,6.6,0.8263,3064204.1,
1753504592697,04:36:32.697,bybit,ADA/USDT:USDT,0.8263,14853.0,0.8264,14.0,0.8263,456332131.0,364916760.852
1753504592728,04:36:32.728,okx,ADA/USDT:USDT,0.8265,371.0,0.8266,383.7,0.8265,3064213.6,
1753504592797,04:36:32.797,bybit,ADA/USDT:USDT,0.8265,5044.0,0.8266,15363.0,0.8265,456332167.0,364916790.6046
1753504592783,04:36:32.783,bitget,ADA/USDT:USDT,0.8265,30599.0,0.8266,819.0,0.8261,277426066.0,222171991.5322
1753504592838,04:36:32.838,okx,ADA/USDT:USDT,0.8265,45.4,0.8266,465.5,0.8265,3064213.6,
1753504592897,04:36:32.897,bybit,ADA/USDT:USDT,0.8265,7191.0,0.8266,10870.0,0.8265,456332167.0,364916790.6046
1753504592922,04:36:32.922,gateio,ADA/USDT:USDT,,,,,0.8259,106528260.0,87981688.0
